player_id,season,all_nba_lag1,all_defense_lag1,mvp_lag1,dpoy_lag1,allstar_lag1,career_all_nba_count,career_allstar_count,career_mvp_count,career_dpoy_count,career_all_defense_count,all_nba_3y_window,supermax_eligible_loose
eubandr01,2016,0,0,0,0,0,0,0,0,0,0,0,0
eubandr01,2017,0,0,0,0,0,0,0,0,0,0,0,0
eubandr01,2018,0,0,0,0,0,0,0,0,0,0,0,0
eubandr01,2019,0,0,0,0,0,0,0,0,0,0,0,0
eubandr01,2020,0,0,0,0,0,0,0,0,0,0,0,0
eubandr01,2021,0,0,0,0,0,0,0,0,0,0,0,0
eubandr01,2022,0,0,0,0,0,0,0,0,0,0,0,0
eubandr01,2023,0,0,0,0,0,0,0,0,0,0,0,0
eubandr01,2024,0,0,0,0,0,0,0,0,0,0,0,0
evansja01,2016,0,0,0,0,0,0,0,0,0,0,0,0
evansja01,2017,0,0,0,0,0,0,0,0,0,0,0,0
evansja01,2018,0,0,0,0,0,0,0,0,0,0,0,0
evansja01,2019,0,0,0,0,0,0,0,0,0,0,0,0
evansja01,2020,0,0,0,0,0,0,0,0,0,0,0,0
evansja01,2021,0,0,0,0,0,0,0,0,0,0,0,0
evansja01,2022,0,0,0,0,0,0,0,0,0,0,0,0
evansja01,2023,0,0,0,0,0,0,0,0,0,0,0,0
evansja01,2024,0,0,0,0,0,0,0,0,0,0,0,0
evansja02,2016,0,0,0,0,0,0,0,0,0,0,0,0
evansja02,2017,0,0,0,0,0,0,0,0,0,0,0,0
evansja02,2018,0,0,0,0,0,0,0,0,0,0,0,0
evansja02,2019,0,0,0,0,0,0,0,0,0,0,0,0
evansja02,2020,0,0,0,0,0,0,0,0,0,0,0,0
evansja02,2021,0,0,0,0,0,0,0,0,0,0,0,0
evansja02,2022,0,0,0,0,0,0,0,0,0,0,0,0
evansja02,2023,0,0,0,0,0,0,0,0,0,0,0,0
evansja02,2024,0,0,0,0,0,0,0,0,0,0,0,0
evansje01,2016,0,0,0,0,0,0,0,0,0,0,0,0
evansje01,2017,0,0,0,0,0,0,0,0,0,0,0,0
evansje01,2018,0,0,0,0,0,0,0,0,0,0,0,0
evansje01,2019,0,0,0,0,0,0,0,0,0,0,0,0
evansje01,2020,0,0,0,0,0,0,0,0,0,0,0,0
evansje01,2021,0,0,0,0,0,0,0,0,0,0,0,0
evansje01,2022,0,0,0,0,0,0,0,0,0,0,0,0
evansje01,2023,0,0,0,0,0,0,0,0,0,0,0,0
evansje01,2024,0,0,0,0,0,0,0,0,0,0,0,0
evansty01,2016,0,0,0,0,0,0,0,0,0,0,0,0
evansty01,2017,0,0,0,0,0,0,0,0,0,0,0,0
evansty01,2018,0,0,0,0,0,0,0,0,0,0,0,0
evansty01,2019,0,0,0,0,0,0,0,0,0,0,0,0
evansty01,2020,0,0,0,0,0,0,0,0,0,0,0,0
evansty01,2021,0,0,0,0,0,0,0,0,0,0,0,0
evansty01,2022,0,0,0,0,0,0,0,0,0,0,0,0
evansty01,2023,0,0,0,0,0,0,0,0,0,0,0,0
evansty01,2024,0,0,0,0,0,0,0,0,0,0,0,0
exumda01,2016,0,0,0,0,0,0,0,0,0,0,0,0
exumda01,2017,0,0,0,0,0,0,0,0,0,0,0,0
exumda01,2018,0,0,0,0,0,0,0,0,0,0,0,0
exumda01,2019,0,0,0,0,0,0,0,0,0,0,0,0
exumda01,2020,0,0,0,0,0,0,0,0,0,0,0,0
exumda01,2021,0,0,0,0,0,0,0,0,0,0,0,0
exumda01,2022,0,0,0,0,0,0,0,0,0,0,0,0
exumda01,2023,0,0,0,0,0,0,0,0,0,0,0,0
exumda01,2024,0,0,0,0,0,0,0,0,0,0,0,0
ezelife01,2016,0,0,0,0,0,0,0,0,0,0,0,0
ezelife01,2017,0,0,0,0,0,0,0,0,0,0,0,0
ezelife01,2018,0,0,0,0,0,0,0,0,0,0,0,0
ezelife01,2019,0,0,0,0,0,0,0,0,0,0,0,0
ezelife01,2020,0,0,0,0,0,0,0,0,0,0,0,0
ezelife01,2021,0,0,0,0,0,0,0,0,0,0,0,0
ezelife01,2022,0,0,0,0,0,0,0,0,0,0,0,0
ezelife01,2023,0,0,0,0,0,0,0,0,0,0,0,0
ezelife01,2024,0,0,0,0,0,0,0,0,0,0,0,0
farieke01,2016,0,0,0,0,0,0,0,0,0,0,0,0
farieke01,2017,0,0,0,0,0,0,0,0,0,0,0,0
farieke01,2018,0,0,0,0,0,0,0,0,0,0,0,0
farieke01,2019,0,0,0,0,0,0,0,0,0,0,0,0
farieke01,2020,0,0,0,0,0,0,0,0,0,0,0,0
farieke01,2021,0,0,0,0,0,0,0,0,0,0,0,0
farieke01,2022,0,0,0,0,0,0,0,0,0,0,0,0
farieke01,2023,0,0,0,0,0,0,0,0,0,0,0,0
farieke01,2024,0,0,0,0,0,0,0,0,0,0,0,0
favorde01,2016,0,0,0,0,0,0,0,0,0,0,0,0
favorde01,2017,0,0,0,0,0,0,0,0,0,0,0,0
favorde01,2018,0,0,0,0,0,0,0,0,0,0,0,0
favorde01,2019,0,0,0,0,0,0,0,0,0,0,0,0
favorde01,2020,0,0,0,0,0,0,0,0,0,0,0,0
favorde01,2021,0,0,0,0,0,0,0,0,0,0,0,0
favorde01,2022,0,0,0,0,0,0,0,0,0,0,0,0
favorde01,2023,0,0,0,0,0,0,0,0,0,0,0,0
favorde01,2024,0,0,0,0,0,0,0,0,0,0,0,0
feldeka01,2016,0,0,0,0,0,0,0,0,0,0,0,0
feldeka01,2017,0,0,0,0,0,0,0,0,0,0,0,0
feldeka01,2018,0,0,0,0,0,0,0,0,0,0,0,0
feldeka01,2019,0,0,0,0,0,0,0,0,0,0,0,0
feldeka01,2020,0,0,0,0,0,0,0,0,0,0,0,0
feldeka01,2021,0,0,0,0,0,0,0,0,0,0,0,0
feldeka01,2022,0,0,0,0,0,0,0,0,0,0,0,0
feldeka01,2023,0,0,0,0,0,0,0,0,0,0,0,0
feldeka01,2024,0,0,0,0,0,0,0,0,0,0,0,0
feliccr01,2016,0,0,0,0,0,0,0,0,0,0,0,0
feliccr01,2017,0,0,0,0,0,0,0,0,0,0,0,0
feliccr01,2018,0,0,0,0,0,0,0,0,0,0,0,0
feliccr01,2019,0,0,0,0,0,0,0,0,0,0,0,0
feliccr01,2020,0,0,0,0,0,0,0,0,0,0,0,0
feliccr01,2021,0,0,0,0,0,0,0,0,0,0,0,0
feliccr01,2022,0,0,0,0,0,0,0,0,0,0,0,0
feliccr01,2023,0,0,0,0,0,0,0,0,0,0,0,0
feliccr01,2024,0,0,0,0,0,0,0,0,0,0,0,0
feltora01,2016,0,0,0,0,0,0,0,0,0,0,0,0
feltora01,2017,0,0,0,0,0,0,0,0,0,0,0,0
feltora01,2018,0,0,0,0,0,0,0,0,0,0,0,0
feltora01,2019,0,0,0,0,0,0,0,0,0,0,0,0
feltora01,2020,0,0,0,0,0,0,0,0,0,0,0,0
feltora01,2021,0,0,0,0,0,0,0,0,0,0,0,0
feltora01,2022,0,0,0,0,0,0,0,0,0,0,0,0
feltora01,2023,0,0,0,0,0,0,0,0,0,0,0,0
feltora01,2024,0,0,0,0,0,0,0,0,0,0,0,0
fergute01,2016,0,0,0,0,0,0,0,0,0,0,0,0
fergute01,2017,0,0,0,0,0,0,0,0,0,0,0,0
fergute01,2018,0,0,0,0,0,0,0,0,0,0,0,0
fergute01,2019,0,0,0,0,0,0,0,0,0,0,0,0
fergute01,2020,0,0,0,0,0,0,0,0,0,0,0,0
fergute01,2021,0,0,0,0,0,0,0,0,0,0,0,0
fergute01,2022,0,0,0,0,0,0,0,0,0,0,0,0
fergute01,2023,0,0,0,0,0,0,0,0,0,0,0,0
fergute01,2024,0,0,0,0,0,0,0,0,0,0,0,0
fernabr01,2016,0,0,0,0,0,0,0,0,0,0,0,0
fernabr01,2017,0,0,0,0,0,0,0,0,0,0,0,0
fernabr01,2018,0,0,0,0,0,0,0,0,0,0,0,0
fernabr01,2019,0,0,0,0,0,0,0,0,0,0,0,0
fernabr01,2020,0,0,0,0,0,0,0,0,0,0,0,0
fernabr01,2021,0,0,0,0,0,0,0,0,0,0,0,0
fernabr01,2022,0,0,0,0,0,0,0,0,0,0,0,0
fernabr01,2023,0,0,0,0,0,0,0,0,0,0,0,0
fernabr01,2024,0,0,0,0,0,0,0,0,0,0,0,0
ferreyo01,2016,0,0,0,0,0,0,0,0,0,0,0,0
ferreyo01,2017,0,0,0,0,0,0,0,0,0,0,0,0
ferreyo01,2018,0,0,0,0,0,0,0,0,0,0,0,0
ferreyo01,2019,0,0,0,0,0,0,0,0,0,0,0,0
ferreyo01,2020,0,0,0,0,0,0,0,0,0,0,0,0
ferreyo01,2021,0,0,0,0,0,0,0,0,0,0,0,0
ferreyo01,2022,0,0,0,0,0,0,0,0,0,0,0,0
ferreyo01,2023,0,0,0,0,0,0,0,0,0,0,0,0
ferreyo01,2024,0,0,0,0,0,0,0,0,0,0,0,0
finnedo01,2016,0,0,0,0,0,0,0,0,0,0,0,0
finnedo01,2017,0,0,0,0,0,0,0,0,0,0,0,0
finnedo01,2018,0,0,0,0,0,0,0,0,0,0,0,0
finnedo01,2019,0,0,0,0,0,0,0,0,0,0,0,0
finnedo01,2020,0,0,0,0,0,0,0,0,0,0,0,0
finnedo01,2021,0,0,0,0,0,0,0,0,0,0,0,0
finnedo01,2022,0,0,0,0,0,0,0,0,0,0,0,0
finnedo01,2023,0,0,0,0,0,0,0,0,0,0,0,0
finnedo01,2024,0,0,0,0,0,0,0,0,0,0,0,0
flynnma01,2016,0,0,0,0,0,0,0,0,0,0,0,0
flynnma01,2017,0,0,0,0,0,0,0,0,0,0,0,0
flynnma01,2018,0,0,0,0,0,0,0,0,0,0,0,0
flynnma01,2019,0,0,0,0,0,0,0,0,0,0,0,0
flynnma01,2020,0,0,0,0,0,0,0,0,0,0,0,0
flynnma01,2021,0,0,0,0,0,0,0,0,0,0,0,0
flynnma01,2022,0,0,0,0,0,0,0,0,0,0,0,0
flynnma01,2023,0,0,0,0,0,0,0,0,0,0,0,0
flynnma01,2024,0,0,0,0,0,0,0,0,0,0,0,0
fontesi01,2016,0,0,0,0,0,0,0,0,0,0,0,0
fontesi01,2017,0,0,0,0,0,0,0,0,0,0,0,0
fontesi01,2018,0,0,0,0,0,0,0,0,0,0,0,0
fontesi01,2019,0,0,0,0,0,0,0,0,0,0,0,0
fontesi01,2020,0,0,0,0,0,0,0,0,0,0,0,0
fontesi01,2021,0,0,0,0,0,0,0,0,0,0,0,0
fontesi01,2022,0,0,0,0,0,0,0,0,0,0,0,0
fontesi01,2023,0,0,0,0,0,0,0,0,0,0,0,0
fontesi01,2024,0,0,0,0,0,0,0,0,0,0,0,0
forbebr01,2016,0,0,0,0,0,0,0,0,0,0,0,0
forbebr01,2017,0,0,0,0,0,0,0,0,0,0,0,0
forbebr01,2018,0,0,0,0,0,0,0,0,0,0,0,0
forbebr01,2019,0,0,0,0,0,0,0,0,0,0,0,0
forbebr01,2020,0,0,0,0,0,0,0,0,0,0,0,0
forbebr01,2021,0,0,0,0,0,0,0,0,0,0,0,0
forbebr01,2022,0,0,0,0,0,0,0,0,0,0,0,0
forbebr01,2023,0,0,0,0,0,0,0,0,0,0,0,0
forbebr01,2024,0,0,0,0,0,0,0,0,0,0,0,0
forretr01,2016,0,0,0,0,0,0,0,0,0,0,0,0
forretr01,2017,0,0,0,0,0,0,0,0,0,0,0,0
forretr01,2018,0,0,0,0,0,0,0,0,0,0,0,0
forretr01,2019,0,0,0,0,0,0,0,0,0,0,0,0
forretr01,2020,0,0,0,0,0,0,0,0,0,0,0,0
forretr01,2021,0,0,0,0,0,0,0,0,0,0,0,0
forretr01,2022,0,0,0,0,0,0,0,0,0,0,0,0
forretr01,2023,0,0,0,0,0,0,0,0,0,0,0,0
forretr01,2024,0,0,0,0,0,0,0,0,0,0,0,0
fournev01,2016,0,0,0,0,0,0,0,0,0,0,0,0
fournev01,2017,0,0,0,0,0,0,0,0,0,0,0,0
fournev01,2018,0,0,0,0,0,0,0,0,0,0,0,0
fournev01,2019,0,0,0,0,0,0,0,0,0,0,0,0
fournev01,2020,0,0,0,0,0,0,0,0,0,0,0,0
fournev01,2021,0,0,0,0,0,0,0,0,0,0,0,0
fournev01,2022,0,0,0,0,0,0,0,0,0,0,0,0
fournev01,2023,0,0,0,0,0,0,0,0,0,0,0,0
fournev01,2024,0,0,0,0,0,0,0,0,0,0,0,0
foxde01,2016,0,0,0,0,0,0,0,0,0,0,0,0
foxde01,2017,0,0,0,0,0,0,0,0,0,0,0,0
foxde01,2018,0,0,0,0,0,0,0,0,0,0,0,0
foxde01,2019,0,0,0,0,0,0,0,0,0,0,0,0
foxde01,2020,0,0,0,0,0,0,0,0,0,0,0,0
foxde01,2021,0,0,0,0,0,0,0,0,0,0,0,0
foxde01,2022,0,0,0,0,0,0,0,0,0,0,0,0
foxde01,2023,0,0,0,0,0,0,0,0,0,0,0,0
foxde01,2024,1,0,0,0,1,1,1,0,0,0,1,1
foyera01,2016,0,0,0,0,0,0,0,0,0,0,0,0
foyera01,2017,0,0,0,0,0,0,0,0,0,0,0,0
foyera01,2018,0,0,0,0,0,0,0,0,0,0,0,0
foyera01,2019,0,0,0,0,0,0,0,0,0,0,0,0
foyera01,2020,0,0,0,0,0,0,0,0,0,0,0,0
foyera01,2021,0,0,0,0,0,0,0,0,0,0,0,0
foyera01,2022,0,0,0,0,0,0,0,0,0,0,0,0
foyera01,2023,0,0,0,0,0,0,0,0,0,0,0,0
foyera01,2024,0,0,0,0,0,0,0,0,0,0,0,0
fraziti01,2016,0,0,0,0,0,0,0,0,0,0,0,0
fraziti01,2017,0,0,0,0,0,0,0,0,0,0,0,0
fraziti01,2018,0,0,0,0,0,0,0,0,0,0,0,0
fraziti01,2019,0,0,0,0,0,0,0,0,0,0,0,0
fraziti01,2020,0,0,0,0,0,0,0,0,0,0,0,0
fraziti01,2021,0,0,0,0,0,0,0,0,0,0,0,0
fraziti01,2022,0,0,0,0,0,0,0,0,0,0,0,0
fraziti01,2023,0,0,0,0,0,0,0,0,0,0,0,0
fraziti01,2024,0,0,0,0,0,0,0,0,0,0,0,0
freemja01,2016,0,0,0,0,0,0,0,0,0,0,0,0
freemja01,2017,0,0,0,0,0,0,0,0,0,0,0,0
freemja01,2018,0,0,0,0,0,0,0,0,0,0,0,0
freemja01,2019,0,0,0,0,0,0,0,0,0,0,0,0
freemja01,2020,0,0,0,0,0,0,0,0,0,0,0,0
freemja01,2021,0,0,0,0,0,0,0,0,0,0,0,0
freemja01,2022,0,0,0,0,0,0,0,0,0,0,0,0
freemja01,2023,0,0,0,0,0,0,0,0,0,0,0,0
freemja01,2024,0,0,0,0,0,0,0,0,0,0,0,0
fryech01,2016,0,0,0,0,0,0,0,0,0,0,0,0
fryech01,2017,0,0,0,0,0,0,0,0,0,0,0,0
fryech01,2018,0,0,0,0,0,0,0,0,0,0,0,0
fryech01,2019,0,0,0,0,0,0,0,0,0,0,0,0
fryech01,2020,0,0,0,0,0,0,0,0,0,0,0,0
fryech01,2021,0,0,0,0,0,0,0,0,0,0,0,0
fryech01,2022,0,0,0,0,0,0,0,0,0,0,0,0
fryech01,2023,0,0,0,0,0,0,0,0,0,0,0,0
fryech01,2024,0,0,0,0,0,0,0,0,0,0,0,0
fultzma01,2016,0,0,0,0,0,0,0,0,0,0,0,0
fultzma01,2017,0,0,0,0,0,0,0,0,0,0,0,0
fultzma01,2018,0,0,0,0,0,0,0,0,0,0,0,0
fultzma01,2019,0,0,0,0,0,0,0,0,0,0,0,0
fultzma01,2020,0,0,0,0,0,0,0,0,0,0,0,0
fultzma01,2021,0,0,0,0,0,0,0,0,0,0,0,0
fultzma01,2022,0,0,0,0,0,0,0,0,0,0,0,0
fultzma01,2023,0,0,0,0,0,0,0,0,0,0,0,0
fultzma01,2024,0,0,0,0,0,0,0,0,0,0,0,0
gabriwe01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gabriwe01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gabriwe01,2018,0,0,0,0,0,0,0,0,0,0,0,0
gabriwe01,2019,0,0,0,0,0,0,0,0,0,0,0,0
gabriwe01,2020,0,0,0,0,0,0,0,0,0,0,0,0
gabriwe01,2021,0,0,0,0,0,0,0,0,0,0,0,0
gabriwe01,2022,0,0,0,0,0,0,0,0,0,0,0,0
gabriwe01,2023,0,0,0,0,0,0,0,0,0,0,0,0
gabriwe01,2024,0,0,0,0,0,0,0,0,0,0,0,0
gaffoda01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gaffoda01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gaffoda01,2018,0,0,0,0,0,0,0,0,0,0,0,0
gaffoda01,2019,0,0,0,0,0,0,0,0,0,0,0,0
gaffoda01,2020,0,0,0,0,0,0,0,0,0,0,0,0
gaffoda01,2021,0,0,0,0,0,0,0,0,0,0,0,0
gaffoda01,2022,0,0,0,0,0,0,0,0,0,0,0,0
gaffoda01,2023,0,0,0,0,0,0,0,0,0,0,0,0
gaffoda01,2024,0,0,0,0,0,0,0,0,0,0,0,0
gallida01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gallida01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gallida01,2018,0,0,0,0,0,0,0,0,0,0,0,0
gallida01,2019,0,0,0,0,0,0,0,0,0,0,0,0
gallida01,2020,0,0,0,0,0,0,0,0,0,0,0,0
gallida01,2021,0,0,0,0,0,0,0,0,0,0,0,0
gallida01,2022,0,0,0,0,0,0,0,0,0,0,0,0
gallida01,2023,0,0,0,0,0,0,0,0,0,0,0,0
gallida01,2024,0,0,0,0,0,0,0,0,0,0,0,0
gallola01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gallola01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gallola01,2018,0,0,0,0,0,0,0,0,0,0,0,0
gallola01,2019,0,0,0,0,0,0,0,0,0,0,0,0
gallola01,2020,0,0,0,0,0,0,0,0,0,0,0,0
gallola01,2021,0,0,0,0,0,0,0,0,0,0,0,0
gallola01,2022,0,0,0,0,0,0,0,0,0,0,0,0
gallola01,2023,0,0,0,0,0,0,0,0,0,0,0,0
gallola01,2024,0,0,0,0,0,0,0,0,0,0,0,0
garlada01,2016,0,0,0,0,0,0,0,0,0,0,0,0
garlada01,2017,0,0,0,0,0,0,0,0,0,0,0,0
garlada01,2018,0,0,0,0,0,0,0,0,0,0,0,0
garlada01,2019,0,0,0,0,0,0,0,0,0,0,0,0
garlada01,2020,0,0,0,0,0,0,0,0,0,0,0,0
garlada01,2021,0,0,0,0,0,0,0,0,0,0,0,0
garlada01,2022,0,0,0,0,0,0,0,0,0,0,0,0
garlada01,2023,0,0,0,0,1,0,1,0,0,0,0,0
garlada01,2024,0,0,0,0,0,0,1,0,0,0,0,0
garneke01,2016,0,0,0,0,0,9,0,1,1,12,0,0
garneke01,2017,0,0,0,0,0,9,0,1,1,12,0,0
garneke01,2018,0,0,0,0,0,9,0,1,1,12,0,0
garneke01,2019,0,0,0,0,0,9,0,1,1,12,0,0
garneke01,2020,0,0,0,0,0,9,0,1,1,12,0,0
garneke01,2021,0,0,0,0,0,9,0,1,1,12,0,0
garneke01,2022,0,0,0,0,0,9,0,1,1,12,0,0
garneke01,2023,0,0,0,0,0,9,0,1,1,12,0,0
garneke01,2024,0,0,0,0,0,9,0,1,1,12,0,0
garubus01,2016,0,0,0,0,0,0,0,0,0,0,0,0
garubus01,2017,0,0,0,0,0,0,0,0,0,0,0,0
garubus01,2018,0,0,0,0,0,0,0,0,0,0,0,0
garubus01,2019,0,0,0,0,0,0,0,0,0,0,0,0
garubus01,2020,0,0,0,0,0,0,0,0,0,0,0,0
garubus01,2021,0,0,0,0,0,0,0,0,0,0,0,0
garubus01,2022,0,0,0,0,0,0,0,0,0,0,0,0
garubus01,2023,0,0,0,0,0,0,0,0,0,0,0,0
garubus01,2024,0,0,0,0,0,0,0,0,0,0,0,0
garzalu01,2016,0,0,0,0,0,0,0,0,0,0,0,0
garzalu01,2017,0,0,0,0,0,0,0,0,0,0,0,0
garzalu01,2018,0,0,0,0,0,0,0,0,0,0,0,0
garzalu01,2019,0,0,0,0,0,0,0,0,0,0,0,0
garzalu01,2020,0,0,0,0,0,0,0,0,0,0,0,0
garzalu01,2021,0,0,0,0,0,0,0,0,0,0,0,0
garzalu01,2022,0,0,0,0,0,0,0,0,0,0,0,0
garzalu01,2023,0,0,0,0,0,0,0,0,0,0,0,0
garzalu01,2024,0,0,0,0,0,0,0,0,0,0,0,0
gasolma01,2016,1,0,0,0,0,2,0,0,1,1,2,0
gasolma01,2017,0,0,0,0,0,2,0,0,1,1,1,0
gasolma01,2018,0,0,0,0,1,2,1,0,1,1,1,0
gasolma01,2019,0,0,0,0,0,2,1,0,1,1,0,0
gasolma01,2020,0,0,0,0,0,2,1,0,1,1,0,0
gasolma01,2021,0,0,0,0,0,2,1,0,1,1,0,0
gasolma01,2022,0,0,0,0,0,2,1,0,1,1,0,0
gasolma01,2023,0,0,0,0,0,2,1,0,1,1,0,0
gasolma01,2024,0,0,0,0,0,2,1,0,1,1,0,0
gasolpa01,2016,1,0,0,0,0,4,0,0,0,0,1,0
gasolpa01,2017,0,0,0,0,1,4,1,0,0,0,1,0
gasolpa01,2018,0,0,0,0,0,4,1,0,0,0,1,0
gasolpa01,2019,0,0,0,0,0,4,1,0,0,0,0,0
gasolpa01,2020,0,0,0,0,0,4,1,0,0,0,0,0
gasolpa01,2021,0,0,0,0,0,4,1,0,0,0,0,0
gasolpa01,2022,0,0,0,0,0,4,1,0,0,0,0,0
gasolpa01,2023,0,0,0,0,0,4,1,0,0,0,0,0
gasolpa01,2024,0,0,0,0,0,4,1,0,0,0,0,0
gayru01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gayru01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gayru01,2018,0,0,0,0,0,0,0,0,0,0,0,0
gayru01,2019,0,0,0,0,0,0,0,0,0,0,0,0
gayru01,2020,0,0,0,0,0,0,0,0,0,0,0,0
gayru01,2021,0,0,0,0,0,0,0,0,0,0,0,0
gayru01,2022,0,0,0,0,0,0,0,0,0,0,0,0
gayru01,2023,0,0,0,0,0,0,0,0,0,0,0,0
gayru01,2024,0,0,0,0,0,0,0,0,0,0,0,0
geeal01,2016,0,0,0,0,0,0,0,0,0,0,0,0
geeal01,2017,0,0,0,0,0,0,0,0,0,0,0,0
geeal01,2018,0,0,0,0,0,0,0,0,0,0,0,0
geeal01,2019,0,0,0,0,0,0,0,0,0,0,0,0
geeal01,2020,0,0,0,0,0,0,0,0,0,0,0,0
geeal01,2021,0,0,0,0,0,0,0,0,0,0,0,0
geeal01,2022,0,0,0,0,0,0,0,0,0,0,0,0
geeal01,2023,0,0,0,0,0,0,0,0,0,0,0,0
geeal01,2024,0,0,0,0,0,0,0,0,0,0,0,0
georgke01,2016,0,0,0,0,0,0,0,0,0,0,0,0
georgke01,2017,0,0,0,0,0,0,0,0,0,0,0,0
georgke01,2018,0,0,0,0,0,0,0,0,0,0,0,0
georgke01,2019,0,0,0,0,0,0,0,0,0,0,0,0
georgke01,2020,0,0,0,0,0,0,0,0,0,0,0,0
georgke01,2021,0,0,0,0,0,0,0,0,0,0,0,0
georgke01,2022,0,0,0,0,0,0,0,0,0,0,0,0
georgke01,2023,0,0,0,0,0,0,0,0,0,0,0,0
georgke01,2024,0,0,0,0,0,0,0,0,0,0,0,0
georgma01,2016,0,0,0,0,0,0,0,0,0,0,0,0
georgma01,2017,0,0,0,0,0,0,0,0,0,0,0,0
georgma01,2018,0,0,0,0,0,0,0,0,0,0,0,0
georgma01,2019,0,0,0,0,0,0,0,0,0,0,0,0
georgma01,2020,0,0,0,0,0,0,0,0,0,0,0,0
georgma01,2021,0,0,0,0,0,0,0,0,0,0,0,0
georgma01,2022,0,0,0,0,0,0,0,0,0,0,0,0
georgma01,2023,0,0,0,0,0,0,0,0,0,0,0,0
georgma01,2024,0,0,0,0,0,0,0,0,0,0,0,0
georgpa01,2016,0,0,0,0,0,2,0,0,0,2,2,0
georgpa01,2017,1,1,0,0,1,3,1,0,0,3,2,0
georgpa01,2018,0,0,0,0,1,3,2,0,0,3,1,0
georgpa01,2019,1,0,0,0,1,4,3,0,0,3,2,1
georgpa01,2020,1,1,0,0,1,5,4,0,0,4,2,1
georgpa01,2021,0,0,0,0,0,5,4,0,0,4,2,1
georgpa01,2022,1,0,0,0,1,6,5,0,0,4,2,1
georgpa01,2023,0,0,0,0,0,6,5,0,0,4,1,0
georgpa01,2024,0,0,0,0,1,6,6,0,0,4,1,0
gibsota01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gibsota01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gibsota01,2018,0,0,0,0,0,0,0,0,0,0,0,0
gibsota01,2019,0,0,0,0,0,0,0,0,0,0,0,0
gibsota01,2020,0,0,0,0,0,0,0,0,0,0,0,0
gibsota01,2021,0,0,0,0,0,0,0,0,0,0,0,0
gibsota01,2022,0,0,0,0,0,0,0,0,0,0,0,0
gibsota01,2023,0,0,0,0,0,0,0,0,0,0,0,0
gibsota01,2024,0,0,0,0,0,0,0,0,0,0,0,0
giddejo01,2016,0,0,0,0,0,0,0,0,0,0,0,0
giddejo01,2017,0,0,0,0,0,0,0,0,0,0,0,0
giddejo01,2018,0,0,0,0,0,0,0,0,0,0,0,0
giddejo01,2019,0,0,0,0,0,0,0,0,0,0,0,0
giddejo01,2020,0,0,0,0,0,0,0,0,0,0,0,0
giddejo01,2021,0,0,0,0,0,0,0,0,0,0,0,0
giddejo01,2022,0,0,0,0,0,0,0,0,0,0,0,0
giddejo01,2023,0,0,0,0,0,0,0,0,0,0,0,0
giddejo01,2024,0,0,0,0,0,0,0,0,0,0,0,0
gilesha01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gilesha01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gilesha01,2018,0,0,0,0,0,0,0,0,0,0,0,0
gilesha01,2019,0,0,0,0,0,0,0,0,0,0,0,0
gilesha01,2020,0,0,0,0,0,0,0,0,0,0,0,0
gilesha01,2021,0,0,0,0,0,0,0,0,0,0,0,0
gilesha01,2022,0,0,0,0,0,0,0,0,0,0,0,0
gilesha01,2023,0,0,0,0,0,0,0,0,0,0,0,0
gilesha01,2024,0,0,0,0,0,0,0,0,0,0,0,0
gilgesh01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gilgesh01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gilgesh01,2018,0,0,0,0,0,0,0,0,0,0,0,0
gilgesh01,2019,0,0,0,0,0,0,0,0,0,0,0,0
gilgesh01,2020,0,0,0,0,0,0,0,0,0,0,0,0
gilgesh01,2021,0,0,0,0,0,0,0,0,0,0,0,0
gilgesh01,2022,0,0,0,0,0,0,0,0,0,0,0,0
gilgesh01,2023,0,0,0,0,0,0,0,0,0,0,0,0
gilgesh01,2024,1,0,0,0,1,1,1,0,0,0,1,1
gillan01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gillan01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gillan01,2018,0,0,0,0,0,0,0,0,0,0,0,0
gillan01,2019,0,0,0,0,0,0,0,0,0,0,0,0
gillan01,2020,0,0,0,0,0,0,0,0,0,0,0,0
gillan01,2021,0,0,0,0,0,0,0,0,0,0,0,0
gillan01,2022,0,0,0,0,0,0,0,0,0,0,0,0
gillan01,2023,0,0,0,0,0,0,0,0,0,0,0,0
gillan01,2024,0,0,0,0,0,0,0,0,0,0,0,0
gilleco01,2016,0,0,0,0,0,0,0,0,0,0,0,0
gilleco01,2017,0,0,0,0,0,0,0,0,0,0,0,0
gilleco01,2018,0,0,0,0,0,0,0,0,0,0,0,0
